adm0,date,quantile,R_eff,active_asymptomatic_cases,case_reporting_rate,cumulative_cases,cumulative_deaths,cumulative_deaths_per_100k,cumulative_reported_cases,cumulative_reported_cases_per_100k,current_hospitalizations,current_hospitalizations_per_100k,current_icu_usage,current_vent_usage,daily_cases,daily_deaths,daily_hospitalizations,daily_reported_cases,doubling_t,total_population
US,2020-12-21,0.5,1.0641962534745455,507268.5454742173,0.8618198885025804,18172165.10862737,285378.8882196635,86.23554187218487,14196728.798591845,4289.9550432640035,64600.158172126154,19.520819075846067,21248.70101323234,15995.940868980728,129094.27037596074,1279.2581140191573,4791.786430167865,115452.41028361453,127.77397507986713,330929547.17283684
US,2020-12-21,0.55,1.0647557868752848,532155.3744355793,0.8618281817241211,18307740.94250586,286538.42979156016,86.58593112627315,14316270.881151533,4326.078164810855,68221.78773428912,20.6151999170562,22423.089254737028,16865.860258885306,133542.90631851467,1317.6341281306998,5026.505507371836,119533.847538221,131.0996869642788,330929547.17283684
US,2020-12-21,0.6,1.0652823252695849,558641.4894523469,0.8618369730694689,18452061.75849253,287534.88617575075,86.88703944153345,14450317.624788608,4366.584292106604,71952.09214457018,21.742420028451335,23638.666845627242,17824.94420418368,137810.90989389436,1352.6138432689295,5313.080980261142,123262.89333338814,135.6871795356728,330929547.17283684
US,2020-12-21,0.65,1.065849515549428,586510.1660105023,0.8618452022777279,18605891.28079449,288495.8199376585,87.17741356198208,14572133.53141734,4403.394515814163,76475.88953780233,23.10941715272729,25048.274217831142,18944.7597188763,142913.12314787353,1398.4558123488005,5638.863577589273,127834.12149036145,140.65440972208643,330929547.17283684
US,2020-12-21,0.7,1.0665418221188498,616082.2930491173,0.8618549022522409,18753486.055947304,289642.7933678277,87.5240049860383,14704071.220725344,4443.263330924557,81001.31642747943,24.47690667680825,26504.584455776163,20054.49075428509,148245.91171636007,1441.925116196923,5957.47007631349,132412.0442855417,147.04356649142875,330929547.17283684
US,2020-12-21,0.75,1.0671762748449465,648266.6246464897,0.8618643698197042,18941143.07308196,290862.2355577593,87.89249495629011,14871824.55434509,4493.954885986013,86004.58213681076,25.98878911585751,28120.849779831373,21364.953715575968,153872.97933327724,1490.6435179995356,6340.293989897657,137536.6600689457,155.61782848504808,330929547.17283684
US,2020-12-21,0.8,1.0678648499716916,683937.981042914,0.8618754952331236,19169077.88758164,292210.97106898244,88.30005466884691,15061177.685479132,4551.17344889516,91941.60173014244,27.78283248371396,30177.152361752316,22989.951765448066,161912.18868335627,1555.2214389902933,6798.642213417394,144685.9848743756,167.49491974832588,330929547.17283684
US,2020-12-21,0.85,1.0686491425268627,727844.7041689244,0.8618871217218548,19397474.858425945,293639.926345441,88.73185511962754,15260411.01998748,4611.37760298488,100618.18987861986,30.404716272152424,33004.27279595179,25102.933692644237,170547.36015718605,1627.9906065787734,7465.420648500768,152283.53549946213,186.70343062887667,330929547.17283684
US,2020-12-21,0.9,1.0698140656813493,791980.8163248562,0.8619048678083222,19682300.301183067,295780.4484536054,89.37867621083895,15521271.855368413,4690.20430117774,112720.04180803914,34.06164326244585,36678.71147055095,28171.670875859283,180121.1646162891,1703.9044813717185,8458.913483978202,160697.5962049281,220.53554467143445,330929547.17283684
US,2020-12-21,0.95,1.0713810980442329,883442.6340985901,0.8619295967493296,20169178.99566766,298649.3452143611,90.24559691503867,15952629.371345865,4820.551536612769,132839.0412702658,40.141184854940455,42915.832738370955,32609.73690765773,197630.08234607306,1849.1928931200898,9951.30062510049,176309.99387853802,315.43744896997373,330929547.17283684
US,2020-12-21,0.975,1.0726561657906586,988068.5241575234,0.8619514848677814,20585896.490971826,300856.198680263,90.91246195769058,16303069.10844902,4926.447108675462,154041.03261158956,46.54798398256578,49508.00630874333,37269.789408597186,214002.73223120568,1980.604604078561,11544.199341744532,190369.41944688783,498.21593189994667,330929547.17283684
US,2020-12-21,0.99,1.0742600364924408,1108603.618039267,0.8619689784633854,21069070.03533569,303816.2243923687,91.80691992839569,16699253.373119164,5046.165721913471,177239.55803475028,53.558094026032116,59257.898840383874,45831.84889451412,231418.3493864775,2132.558798798681,13901.84702999885,206177.66035301806,956.1364004592994,330929547.17283684
US,2020-12-22,0.01,1.054074297890192,219327.73514297247,0.8616618606020237,15904690.157746548,268470.62954855355,81.1262191128366,12220379.984082192,3692.74369378077,28315.13403783096,8.556242342132906,9035.854316787758,6501.968743149921,59632.213217883604,662.2086684638354,1921.1772607335834,53564.75028246994,97.80896301545091,330929547.17283684
US,2020-12-22,0.025,1.0558950280503578,245811.1703707964,0.8616860906576711,16246535.478740375,271812.1477170385,82.13595613905014,12525889.007275008,3785.062142164364,32056.946048373517,9.686939810071088,10284.11536017939,7675.394352727895,67883.0540911651,742.2241448094765,2264.4365010196675,60847.92901250213,100.22113256033079,330929547.17283684
US,2020-12-22,0.05,1.057220585091636,272194.7351762179,0.8617075065441153,16562340.042129865,274238.4820808407,82.86914372671966,12792213.01705451,3865.5396976001757,35992.17737716113,10.876084557769406,11747.760752613847,8786.33321506852,76316.50713539506,822.7065454757719,2539.1028272365274,68238.55516019784,102.85662604658914,330929547.17283684
US,2020-12-22,0.1,1.058765497919187,313432.7751042432,0.8617338944944648,16935209.653040018,276811.0832493697,83.64653008901549,13126105.410985082,3966.435008031973,41134.62296395393,12.430024249986436,13368.820943652405,10012.39336904554,86971.09814806802,918.395771795278,2948.7133820638587,78168.41732735341,106.24689645318169,330929547.17283684
US,2020-12-22,0.15,1.0597921497068827,341377.1742752006,0.8617492561301803,17193025.189139374,278617.0490409804,84.19225524623981,13350057.10333909,4034.1085337921377,44841.00035441184,13.550014115539948,14542.324942748808,10957.600749842297,94920.39831360623,986.1440763207028,3232.662352118744,85181.44349032753,109.3025017173662,330929547.17283684
US,2020-12-22,0.2,1.0605836128965234,364816.5729541423,0.8617637452012469,17394895.894448373,280000.84158511646,84.61040846222127,13519323.78296543,4085.2573904211104,48198.30727079078,14.564522171729172,15679.827213647719,11726.645825809554,100461.55821839429,1035.369809988623,3466.8640088433403,89970.05065760108,111.9295898834358,330929547.17283684
US,2020-12-22,0.25,1.0613267636623829,393078.5671050124,0.8617745710033008,17568334.027032405,281440.1843643493,85.04534779946974,13679079.822920864,4133.5323303049145,50948.57916129785,15.395596916792865,16672.916213138196,12497.916141118269,105749.96777354453,1082.3809488834202,3705.93141841201,94729.76775039973,114.26713824405844,330929547.17283684
US,2020-12-22,0.3,1.0619561410339098,416523.3566981289,0.8617849259385493,17718473.372072622,282601.7735185655,85.39635579018552,13806869.578911468,4172.147726567448,53577.05334831771,16.189866938758314,17508.51066296533,13196.15852966765,110768.91998139412,1124.9548932296668,3905.170006536755,99273.75258334758,116.65949674355684,330929547.17283684
US,2020-12-22,0.35,1.062492550971083,440249.013245235,0.8617950926002229,17877626.590480775,283608.9398157554,85.70070041755233,13942732.07951745,4213.2025377097825,56200.877264596136,16.98273174599418,18373.073521285693,13847.2609346196,114999.94309467054,1164.134550532079,4115.438265094687,103076.83984992569,119.1757240007588,330929547.17283684
US,2020-12-22,0.4,1.063082926685072,462519.7122974578,0.8618037632544696,18014487.067165606,284655.6079547305,86.01698167678617,14066537.347851375,4250.613904990703,59142.74485368433,17.871702711029137,19265.27308318073,14533.025665561616,119883.53458161216,1206.628716352795,4317.6301864164425,107362.09040981851,121.86913926431956,330929547.17283684
US,2020-12-22,0.45,1.0636032708336285,484329.68679022853,0.8618119719784596,18163676.186593216,285666.3277730759,86.32240010405569,14196951.788756438,4290.02242623615,61954.42879967736,18.7213348970982,20226.35074271627,15299.128390979617,124590.05273086572,1245.0358095630852,4545.970314346647,111576.56228852057,124.744041439246,330929547.17283684
US,2020-12-22,0.5,1.0641962534745455,507461.6892331785,0.8618198885025804,18301952.894022185,286680.9370987609,86.62899385923798,14312941.168519033,4325.07199517114,64652.932947097645,19.53676651100934,21287.18175384717,16005.84836717999,128838.22196174615,1283.3900185356022,4788.16568969375,115321.6712137741,127.77397507986713,330929547.17283684
US,2020-12-22,0.55,1.0647557868752848,532368.0114749932,0.8618281817241211,18441469.57537074,287828.7560638213,86.97584078628523,14436816.748621425,4362.504609200522,68358.67670027146,20.656564904604696,22479.940210127046,16920.300263425448,133417.95771453858,1322.243328413819,5025.482058752635,119428.38258397074,131.0996869642788,330929547.17283684
US,2020-12-22,0.6,1.0652823252695849,559242.0723399704,0.8618369730694689,18590558.754356507,288878.45777018217,87.29303872624818,14572842.75671493,4403.60882889187,72115.9854325858,21.791945158321358,23699.224373340512,17880.541808664813,137905.6118573458,1358.1651780962407,5320.730584900364,123342.06452545569,135.6871795356728,330929547.17283684
US,2020-12-22,0.65,1.065849515549428,586357.3203221372,0.8618452022777279,18747749.36615944,289865.92340611666,87.59143022509453,14701671.464692788,4442.538174753688,76576.49463076133,23.13981791138378,25109.297285867528,18992.051231757625,142950.3897183359,1403.7935773179165,5653.101863773832,127868.98060816266,140.65440972208643,330929547.17283684
US,2020-12-22,0.7,1.0665418221188498,616536.3929817203,0.8618549022522409,18901734.64175933,291087.6814188689,87.9606199886529,14837037.865049945,4483.4430747584165,81300.35738495657,24.56727061077302,26595.19589261934,20109.960370927743,148163.4831711224,1449.0393563583532,5968.1195527649215,132499.1837546585,147.04356649142875,330929547.17283684
US,2020-12-22,0.75,1.0671762748449465,649152.893966605,0.8618643698197042,19092431.026721764,292353.004471158,88.34297419760733,15008552.62015776,4535.2712528625125,86295.03121122325,26.07655676214169,28198.57637197928,21386.629811256687,153939.28766640136,1498.8978173638195,6354.343784772863,137749.63556295715,155.61782848504808,330929547.17283684
US,2020-12-22,0.8,1.0678648499716916,684901.8084408828,0.8618754952331236,19331597.923643604,293747.9872409747,88.76450886615963,15206025.81052968,4594.943528142539,92166.60686644599,27.850824338241853,30267.97581403727,23051.820267808507,162081.5104236492,1565.4327260354569,6812.867585903576,145012.1496196882,167.49491974832588,330929547.17283684
US,2020-12-22,0.85,1.0686491425268627,728766.38757435,0.8618871217218548,19566620.56375457,295247.6199352775,89.21766655700783,15411936.958914513,4657.165578166164,101010.00862607463,30.523115717231327,33139.11824145145,25180.914077086098,171052.02262951722,1639.3544361939264,7472.560332361155,152736.37954151453,186.70343062887667,330929547.17283684
US,2020-12-22,0.9,1.0698140656813493,793478.8540001578,0.8619048678083222,19860028.200814325,297458.9561029023,89.88588617853044,15681513.4648975,4738.625970048969,113193.7113192852,34.20477629946012,36859.86571781676,28268.788322932676,180724.50883626167,1717.8060239528672,8478.50579396375,161384.63807172686,220.53554467143445,330929547.17283684
US,2020-12-22,0.95,1.0713810980442329,885970.0657443677,0.8619295967493296,20365966.824430663,300485.599115793,90.80047450669502,16135462.593137318,4875.799919041421,133425.9888651087,40.31854816379493,43184.96427781117,32819.690904485986,198341.9869370185,1865.8072933326714,9995.345885852475,176890.0747155107,315.43744896997373,330929547.17283684
US,2020-12-22,0.975,1.0726561657906586,991932.7819869673,0.8619514848677814,20797740.772440176,302910.0582117375,91.53309542756985,16493377.732555458,4983.95440161206,155147.59237256687,46.88236323954985,49801.21495420064,37518.88387083938,215638.93346564367,2000.261387207652,11592.829895280924,191573.04773584421,498.21593189994667,330929547.17283684
US,2020-12-22,0.99,1.0742600364924408,1111758.181728247,0.8619689784633854,21302001.285970274,305739.9827376524,92.38823953606398,16913533.132136602,5110.916591350199,178827.03827866714,54.037797412290274,59742.75794217122,46223.12897233691,232871.6278747645,2156.595736836533,13996.539717604575,207362.35715615132,956.1364004592994,330929547.17283684
US,2020-12-23,0.01,1.054074297890192,218419.99006681988,0.8616618606020237,15963813.131965855,269197.5060774386,81.3458660241187,12273234.712005762,3708.7152890568987,28027.965480435116,8.469465999600441,8934.81308403677,6460.337597938573,58762.30486350648,657.0610851287082,1899.5231604020362,52847.46890244,97.80896301545091,330929547.17283684
US,2020-12-23,0.025,1.0558950280503578,244933.1975619687,0.8616860906576711,16315210.434716305,272648.87715907977,82.38879830717609,12587096.52403223,3803.557775836281,31901.678794963213,9.640021287764222,10231.277801712857,7648.999776761909,67412.94743970827,738.4660213217675,2259.058056179888,60582.797026662556,100.22113256033079,330929547.17283684
US,2020-12-23,0.05,1.057220585091636,272331.3998997927,0.8617075065441153,16639298.69555628,275091.6988057767,83.12696800751449,12858378.05710974,3885.533391309452,35810.892941991,10.821304186322115,11700.791710925427,8760.263216665559,75659.13481266475,818.651271138615,2529.485598782771,67743.56757863559,102.85662604658914,330929547.17283684
US,2020-12-23,0.1,1.058765497919187,312850.9229725136,0.8617338944944648,17024727.450858027,277809.2854520719,83.94816595418072,13203280.471014084,3989.7556999098406,41015.913898193685,12.394152848724636,13339.083710980136,9974.417308519684,86806.72259782004,915.2520648193984,2939.461217533455,78007.54939776032,106.24689645318169,330929547.17283684
US,2020-12-23,0.15,1.0597921497068827,340812.5012631287,0.8617492561301803,17288265.241335902,279630.32031453354,84.49844467000376,13437561.425903732,4060.550513153667,44729.966992283,13.51646215166202,14530.725219675514,10945.065190825828,94526.91468321008,984.6023231729358,3222.356834789161,84812.41146888275,109.3025017173662,330929547.17283684
US,2020-12-23,0.2,1.0605836128965234,364425.82493335404,0.8617637452012469,17494653.63148241,281117.57092632755,84.94786075403124,13608843.897723932,4112.308500097862,48093.575085062985,14.532874291803513,15657.381586936717,11715.644578638196,99821.68341085892,1034.325937791186,3459.774694224777,89610.92859362354,111.9295898834358,330929547.17283684
US,2020-12-23,0.25,1.0613267636623829,392398.332687252,0.8617745710033008,17673319.619857654,282533.3744313729,85.3756870140738,13774862.473778758,4162.475847641512,50902.65069451444,15.381718293026632,16636.386140199083,12489.89649880501,105436.44993984338,1082.6026669872704,3686.2250287423512,94523.06735151836,114.26713824405844,330929547.17283684
US,2020-12-23,0.3,1.0619561410339098,416283.4274710125,0.8617849259385493,17828434.645465303,283735.34300689213,85.73889682286476,13906065.08469815,4202.122537409854,53540.8302224651,16.17892106639301,17487.009014259773,13196.252184779916,110467.7997764077,1125.553176383024,3901.300019975392,99055.64857808712,116.65949674355684,330929547.17283684
